0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.2993642295,0.7807468403,-0.3076589598,-0.1899194795,1.443157422,-0.2470641176,-0.6054357378,-0.6524462518,-0.8194766607,0.8759680905,0.7355640848,-0.7987706447,0.7158986572,1.529345665,-0.4993488733,0.5169713956,1.753088633,-0.5221810908
-0.9624449569,0.7807468403,-0.8873272778,1.745755341,0.5085390987,0.2374284826,1.647939628,-0.6524462518,-0.8194766607,1.566318275,0.5631763532,0.06645778356,-0.6981057682,-0.6538744136,-0.4993488733,-1.227687119,1.753088633,-0.5221810908
1.561173416,-0.9734119471,0.8516776763,0.008611271317,-0.3914637307,0.1820578997,0.9545933618,1.532693302,-0.8194766607,-0.5047322787,-1.620401579,1.055290273,0.00889644451,-0.6538744136,-0.4993488733,1.214834801,-0.570421815,-1.568403223
-0.1459801893,0.7807468403,-1.466995596,-1.728532798,-0.2183862635,-1.479059587,1.647939628,-0.6524462518,-0.8194766607,-1.195082463,1.223995991,1.302498395,-0.6981057682,-0.6538744136,2.002607903,1.563766504,-0.570421815,-1.568403223
1.412725276,0.7807468403,-0.8873272778,1.447959215,-1.049158106,-0.4131758662,-0.2587626045,-0.6524462518,-0.8194766607,-1.195082463,-1.218163539,-1.540395012,0.7158986572,1.529345665,-0.4993488733,0.1680396926,-0.570421815,0.1753003306
1.338501207,-0.9734119471,0.2720093582,0.4553054606,-1.29146656,-1.409846358,-0.08542603791,1.532693302,1.220291008,-1.540257556,-1.591670291,-0.7987706447,0.00889644451,-0.6538744136,-0.4993488733,-0.8787554163,-0.570421815,-1.568403223
1.412725276,0.7807468403,1.431345994,0.7531015869,-1.118389093,1.206413683,0.7812567952,-0.6524462518,-0.8194766607,-1.540257556,0.1896696016,1.549706518,0.00889644451,-0.6538744136,-0.4993488733,1.214834801,1.753088633,0.1753003306
-1.482013445,0.7807468403,-0.8873272778,0.6538362115,1.443157422,-0.4408611577,1.474603062,1.532693302,1.220291008,-1.195082463,-0.7010003446,1.673310579,0.7158986572,-0.6538744136,-0.4993488733,-0.1808920103,-0.570421815,-0.8709218015
-1.259341236,-0.9734119471,-1.466995596,1.398326527,1.131617981,1.670142315,-0.4320991711,1.532693302,1.220291008,1.566318275,-1.218163539,-0.5515625223,0.00889644451,-0.6538744136,-0.4993488733,0.8659030985,1.753088633,-0.5221810908
1.264277137,-0.9734119471,-0.8873272778,-0.438082918,1.512388408,-1.070701538,-0.4320991711,1.532693302,-0.8194766607,-1.195082463,0.304594756,1.673310579,0.7158986572,-0.6538744136,2.002607903,1.214834801,1.753088633,-0.5221810908
0.818932718,0.7807468403,1.431345994,-0.6862463565,0.2662306447,1.407132046,-1.645455137,1.532693302,1.220291008,-0.849907371,0.160938313,0.06645778356,-1.405107981,1.529345665,-0.4993488733,-0.5298237133,1.753088633,1.221522463
0.818932718,0.7807468403,-1.466995596,0.5545708361,-1.326082054,0.7011571142,0.7812567952,-0.6524462518,1.220291008,0.8759680905,0.5344450647,0.9316862118,-1.405107981,-0.6538744136,2.002607903,-0.1808920103,1.753088633,0.872781752
-1.259341236,0.7807468403,0.8516776763,1.199795776,-0.495310211,1.414053369,-0.952108871,-0.6524462518,-0.8194766607,0.8759680905,-0.4711500359,0.1900618447,-0.6981057682,-0.6538744136,2.002607903,1.214834801,-0.570421815,0.5240410413
1.041604927,-0.9734119471,-0.8873272778,1.745755341,-1.603006001,1.670142315,0.2612470953,-0.6524462518,-0.8194766607,-1.540257556,0.9366831049,1.426102457,-0.6981057682,-0.6538744136,-0.4993488733,-0.8787554163,-0.570421815,1.221522463
-1.333565306,-0.9734119471,-0.8873272778,-1.381103984,-1.222235573,0.7842129885,-1.125445438,1.532693302,1.220291008,-0.849907371,0.5919076418,0.9316862118,0.00889644451,-0.6538744136,2.002607903,0.5169713956,-0.570421815,1.570263173
-1.036669027,-0.9734119471,0.8516776763,0.5049381483,-0.6683876782,-1.541351492,0.9545933618,-0.6524462518,-0.8194766607,1.566318275,-0.327493593,1.055290273,0.7158986572,-0.6538744136,-0.4993488733,1.563766504,-0.570421815,-0.8709218015
0.9673808576,0.7807468403,1.431345994,-0.8351444196,1.443157422,1.483266597,-1.645455137,-0.6524462518,-0.8194766607,-1.195082463,0.3333260445,-0.7987706447,1.42290087,-0.6538744136,-0.4993488733,1.563766504,-0.570421815,0.872781752
-0.4428764684,0.7807468403,-0.3076589598,-0.6862463565,-0.2530017569,-1.506744878,1.127929928,1.532693302,-0.8194766607,-0.5047322787,-1.706595445,1.178894334,-1.405107981,1.529345665,-0.4993488733,0.8659030985,-0.570421815,0.5240410413
-0.5171005382,0.7807468403,1.431345994,-0.2395521672,-1.118389093,-0.3578052833,1.474603062,1.532693302,1.220291008,1.221143183,-0.5286126131,-1.416790951,0.7158986572,1.529345665,-0.4993488733,-0.5298237133,1.753088633,-0.5221810908
-0.07175611947,-0.9734119471,-1.466995596,0.2567747098,1.304695448,-0.2055361804,1.127929928,-0.6524462518,1.220291008,-1.195082463,-0.9021193647,-0.9223747059,0.7158986572,-0.6538744136,2.002607903,-1.576618822,-0.570421815,0.1753003306
-0.3686523986,0.7807468403,1.431345994,-1.182573234,0.02392219059,-0.3716479291,0.6079202286,-0.6524462518,-0.8194766607,-1.540257556,-0.2700310158,-1.169582828,0.00889644451,1.529345665,2.002607903,-0.5298237133,-0.570421815,0.1753003306
-1.482013445,-0.9734119471,-1.466995596,-0.8351444196,0.7162320594,-1.056858892,-0.4320991711,1.532693302,-0.8194766607,-1.540257556,1.281458568,0.06645778356,0.7158986572,-0.6538744136,-0.4993488733,-0.8787554163,-0.570421815,0.5240410413
-0.220204259,-0.9734119471,-1.466995596,-1.48036936,0.4046926184,-0.226300149,-1.298782004,-0.6524462518,-0.8194766607,-0.5047322787,-0.8446567875,0.9316862118,0.7158986572,-0.6538744136,-0.4993488733,1.214834801,-0.570421815,0.1753003306
1.041604927,0.7807468403,-0.8873272778,0.4553054606,0.6470010725,0.1751365769,1.301266495,1.532693302,1.220291008,-0.1595571864,-0.7584629218,1.426102457,-0.6981057682,-0.6538744136,-0.4993488733,-0.5298237133,-0.570421815,-0.5221810908
-1.333565306,2.534905628,-0.8873272778,-0.3388175426,0.1277686709,-1.022252278,-1.472118571,-0.6524462518,-0.8194766607,0.5307929982,-1.649132868,0.4372699671,0.00889644451,-0.6538744136,-0.4993488733,1.214834801,-0.570421815,-1.219662512
1.709621555,-0.9734119471,1.431345994,0.6538362115,1.547003902,-0.3647266062,-1.472118571,-0.6524462518,-0.8194766607,1.221143183,1.65496532,-1.663999073,-0.6981057682,-0.6538744136,-0.4993488733,-0.1808920103,1.753088633,-1.219662512
1.635397486,0.7807468403,1.431345994,-0.934409795,-0.6683876782,-0.8976684664,0.0879105287,-0.6524462518,-0.8194766607,0.5307929982,-0.8733880761,1.178894334,-0.6981057682,-0.6538744136,-0.4993488733,-1.227687119,-0.570421815,1.221522463
-0.9624449569,0.7807468403,0.2720093582,1.54722459,-1.29146656,0.5488880113,1.474603062,-0.6524462518,-0.8194766607,0.1856179059,-0.672269056,-0.6751665835,-1.405107981,-0.6538744136,-0.4993488733,1.563766504,-0.570421815,0.872781752
0.2993642295,-0.9734119471,0.8516776763,0.9516323377,-1.741467975,1.594007763,-1.125445438,-0.6524462518,-0.8194766607,0.1856179059,0.04601315867,-0.1807503388,0.7158986572,-0.6538744136,-0.4993488733,0.1680396926,-0.570421815,1.221522463
1.264277137,0.7807468403,-0.3076589598,1.100530401,1.650850382,-1.451374295,1.647939628,1.532693302,1.220291008,-0.849907371,0.9941456821,1.178894334,0.00889644451,1.529345665,-0.4993488733,-1.576618822,1.753088633,0.1753003306
0.9673808576,-0.9734119471,-0.3076589598,-0.6366136688,0.4739236053,1.49018792,0.6079202286,1.532693302,-0.8194766607,1.221143183,0.8504892391,-0.5515625223,0.00889644451,1.529345665,-0.4993488733,0.5169713956,-0.570421815,0.1753003306
-0.220204259,-0.9734119471,-0.8873272778,1.100530401,0.02392219059,1.330997494,-1.472118571,-0.6524462518,-0.8194766607,-0.849907371,-1.562939002,-1.540395012,1.42290087,1.529345665,-0.4993488733,0.1680396926,-0.570421815,-1.568403223
-0.4428764684,-0.9734119471,0.8516776763,1.497591902,1.235464461,1.192571037,-1.298782004,-0.6524462518,-0.8194766607,-0.849907371,1.482577588,-1.663999073,1.42290087,-0.6538744136,2.002607903,0.8659030985,-0.570421815,0.872781752
1.561173416,0.7807468403,0.8516776763,1.199795776,0.7854630463,-0.620815552,-0.6054357378,-0.6524462518,-0.8194766607,-1.195082463,-0.672269056,0.8080821506,-0.6981057682,-0.6538744136,-0.4993488733,-0.1808920103,-0.570421815,0.5240410413
1.115828997,-0.9734119471,1.431345994,-1.331471297,1.270079954,-1.077622861,-1.298782004,-0.6524462518,-0.8194766607,0.5307929982,-0.815925499,-1.416790951,1.42290087,-0.6538744136,-0.4993488733,1.563766504,1.753088633,-1.219662512
0.00246795032,-0.9734119471,0.8516776763,-0.8351444196,-0.7030031716,0.2443498055,1.301266495,1.532693302,-0.8194766607,-1.540257556,-0.7010003446,0.1900618447,-0.6981057682,-0.6538744136,-0.4993488733,-0.8787554163,1.753088633,-0.5221810908
0.07669202011,-0.9734119471,-1.466995596,-1.678900111,-1.464544027,-1.209127995,-0.952108871,-0.6524462518,-0.8194766607,0.8759680905,0.7642953734,0.5608740283,0.00889644451,-0.6538744136,-0.4993488733,0.5169713956,-0.570421815,0.1753003306
-1.556237515,2.534905628,-1.466995596,-1.083307858,1.616234889,0.3412483255,-0.7787723044,-0.6524462518,-0.8194766607,1.221143183,1.195264702,0.8080821506,0.7158986572,-0.6538744136,-0.4993488733,0.5169713956,-0.570421815,-0.5221810908
1.561173416,0.7807468403,-0.8873272778,-1.331471297,-1.499159521,0.7703703428,-0.6054357378,1.532693302,-0.8194766607,-1.540257556,1.683696608,-1.169582828,-0.6981057682,1.529345665,2.002607903,0.8659030985,1.753088633,0.872781752
1.190053067,-0.9734119471,1.431345994,-0.1402867918,1.166233474,-0.6277368749,0.4345836619,-0.6524462518,1.220291008,-1.540257556,0.4482511989,-1.540395012,0.7158986572,-0.6538744136,-0.4993488733,0.1680396926,1.753088633,-0.5221810908
1.115828997,0.7807468403,0.8516776763,-0.1402867918,-0.04530879629,1.178728392,1.301266495,1.532693302,1.220291008,1.221143183,0.2758634674,1.055290273,-0.6981057682,-0.6538744136,2.002607903,0.8659030985,-0.570421815,-0.8709218015
1.486949346,-0.9734119471,1.431345994,-0.7855117319,1.443157422,1.213335006,-1.645455137,-0.6524462518,1.220291008,0.5307929982,-1.246894828,1.178894334,0.00889644451,1.529345665,-0.4993488733,0.8659030985,-0.570421815,0.1753003306
-0.6655486778,0.7807468403,-1.466995596,0.4553054606,1.339310941,1.44173866,-0.4320991711,-0.6524462518,1.220291008,0.5307929982,0.5919076418,0.9316862118,0.00889644451,-0.6538744136,-0.4993488733,1.563766504,1.753088633,1.570263173
1.115828997,0.7807468403,0.2720093582,0.5545708361,-1.256851067,0.7288424057,-0.08542603791,-0.6524462518,-0.8194766607,0.8759680905,1.252727279,1.178894334,0.00889644451,1.529345665,-0.4993488733,0.1680396926,1.753088633,1.221522463
0.2993642295,-0.9734119471,0.8516776763,1.745755341,-0.6683876782,-0.3301199919,-0.952108871,1.532693302,-0.8194766607,-1.195082463,-0.8446567875,-1.169582828,0.00889644451,-0.6538744136,-0.4993488733,1.214834801,-0.570421815,1.221522463
0.3735882993,-0.9734119471,-0.3076589598,-1.678900111,-0.6337721848,0.01594615109,-0.08542603791,-0.6524462518,-0.8194766607,-0.5047322787,-1.218163539,-0.3043544,-1.405107981,1.529345665,-0.4993488733,-1.576618822,-0.570421815,1.570263173
-1.704685655,0.7807468403,0.2720093582,1.745755341,-0.4606947176,1.73243422,0.9545933618,-0.6524462518,-0.8194766607,1.221143183,-1.505476425,-1.416790951,-1.405107981,-0.6538744136,-0.4993488733,-0.8787554163,-0.570421815,-0.5221810908
1.115828997,0.7807468403,-0.8873272778,-0.2891848549,1.062386994,0.6181012399,-1.298782004,-0.6524462518,-0.8194766607,-0.5047322787,0.6206389304,0.3136659059,0.00889644451,-0.6538744136,-0.4993488733,1.563766504,-0.570421815,0.872781752
-1.036669027,-0.9734119471,0.8516776763,-1.530002047,1.650850382,-0.7107927492,-0.2587626045,1.532693302,1.220291008,-0.849907371,0.8504892391,-0.6751665835,-0.6981057682,-0.6538744136,2.002607903,1.563766504,-0.570421815,-0.1734403801
1.561173416,2.534905628,-0.8873272778,-0.7855117319,-0.6337721848,0.5696519799,0.9545933618,-0.6524462518,-0.8194766607,0.1856179059,1.338921145,0.5608740283,0.00889644451,-0.6538744136,-0.4993488733,-1.576618822,1.753088633,-0.1734403801
-0.591324608,0.7807468403,0.8516776763,0.1575093344,-1.360697547,0.5696519799,0.6079202286,-0.6524462518,1.220291008,0.8759680905,0.3620573331,0.06645778356,1.42290087,-0.6538744136,-0.4993488733,-0.1808920103,-0.570421815,-1.219662512
0.8931567878,0.7807468403,-0.8873272778,0.4056727729,0.09315317747,0.9780100286,-1.472118571,-0.6524462518,-0.8194766607,0.5307929982,-0.2412997272,-0.1807503388,-0.6981057682,1.529345665,-0.4993488733,0.8659030985,-0.570421815,0.1753003306
-0.2944283288,-0.9734119471,-0.3076589598,1.150163088,1.581619395,0.417382877,0.4345836619,1.532693302,1.220291008,-1.540257556,-1.620401579,-1.045978767,0.7158986572,-0.6538744136,-0.4993488733,0.1680396926,1.753088633,-1.219662512
-0.3686523986,-0.9734119471,-1.466995596,0.3560400852,1.200848968,1.019537966,-0.4320991711,-0.6524462518,1.220291008,-1.540257556,1.626234031,-0.5515625223,-0.6981057682,1.529345665,-0.4993488733,1.563766504,-0.570421815,-0.5221810908
-0.220204259,-0.9734119471,0.2720093582,0.2567747098,-1.603006001,-0.6069729063,-1.125445438,-0.6524462518,1.220291008,-0.849907371,-1.333088694,0.9316862118,0.00889644451,-0.6538744136,-0.4993488733,-0.8787554163,-0.570421815,0.872781752
0.07669202011,0.7807468403,-0.3076589598,1.497591902,1.131617981,-0.1155589832,1.127929928,1.532693302,-0.8194766607,-0.849907371,-0.9595819419,-0.05714627762,1.42290087,1.529345665,-0.4993488733,1.563766504,-0.570421815,-0.8709218015
0.9673808576,-0.9734119471,-0.8873272778,-1.579634735,-0.4260792241,0.6111799171,-0.6054357378,-0.6524462518,-0.8194766607,-0.1595571864,0.3333260445,-0.3043544,-0.6981057682,1.529345665,-0.4993488733,0.1680396926,1.753088633,0.1753003306
1.190053067,0.7807468403,-1.466995596,0.8027342746,-0.7722341585,-0.5100743863,1.301266495,-0.6524462518,-0.8194766607,0.5307929982,-1.505476425,1.302498395,0.7158986572,1.529345665,-0.4993488733,-1.576618822,-0.570421815,-0.1734403801
-1.556237515,-0.9734119471,0.8516776763,0.6042035238,-0.9106961323,-1.084544184,0.9545933618,-0.6524462518,1.220291008,-1.540257556,-1.160700962,-0.7987706447,-1.405107981,-0.6538744136,2.002607903,-0.8787554163,-0.570421815,-1.219662512
0.818932718,-0.9734119471,-0.3076589598,1.199795776,-1.153004586,1.58708644,-0.4320991711,-0.6524462518,1.220291008,0.5307929982,-0.672269056,-0.9223747059,-1.405107981,1.529345665,-0.4993488733,0.8659030985,1.753088633,1.221522463
0.4478123691,-0.9734119471,0.8516776763,0.2071420221,-0.3914637307,-1.146836089,-0.4320991711,-0.6524462518,-0.8194766607,1.221143183,0.5057137761,-1.540395012,-1.405107981,1.529345665,-0.4993488733,0.8659030985,-0.570421815,-0.8709218015
0.1509160899,0.7807468403,-0.3076589598,-1.48036936,0.6123855791,0.7496063742,-1.472118571,1.532693302,1.220291008,-0.1595571864,1.223995991,-1.045978767,-1.405107981,-0.6538744136,-0.4993488733,-1.576618822,-0.570421815,-0.1734403801
-1.185117166,0.7807468403,0.8516776763,0.3560400852,1.720081369,-1.555194138,0.6079202286,1.532693302,-0.8194766607,0.1856179059,-1.333088694,-1.663999073,-0.6981057682,1.529345665,-0.4993488733,0.1680396926,-0.570421815,0.5240410413
1.412725276,0.7807468403,0.8516776763,-0.2891848549,-0.7030031716,-1.48598091,0.2612470953,-0.6524462518,-0.8194766607,-0.5047322787,1.195264702,1.549706518,-1.405107981,-0.6538744136,-0.4993488733,-0.8787554163,1.753088633,1.570263173
0.9673808576,0.7807468403,-1.466995596,0.3064073975,1.443157422,1.73243422,-0.2587626045,-0.6524462518,-0.8194766607,0.5307929982,0.07474444726,-1.540395012,-1.405107981,1.529345665,-0.4993488733,0.1680396926,-0.570421815,-0.1734403801
-1.110893097,-0.9734119471,-0.3076589598,-0.2891848549,1.166233474,0.01594615109,-0.08542603791,-0.6524462518,1.220291008,0.1856179059,-0.2987623044,-0.5515625223,-1.405107981,-0.6538744136,-0.4993488733,0.8659030985,-0.570421815,1.570263173
0.2993642295,-0.9734119471,0.2720093582,0.7531015869,-0.5299257044,-0.07403104609,-1.125445438,-0.6524462518,-0.8194766607,-1.195082463,0.8504892391,-1.045978767,-1.405107981,1.529345665,-0.4993488733,-0.8787554163,1.753088633,-0.5221810908
1.041604927,0.7807468403,-0.3076589598,-0.7358790442,0.1623841643,-0.177850889,0.2612470953,-0.6524462518,1.220291008,0.1856179059,-1.218163539,1.549706518,-0.6981057682,1.529345665,-0.4993488733,-0.1808920103,-0.570421815,-1.568403223
1.635397486,0.7807468403,0.8516776763,-1.083307858,1.581619395,-1.278341224,-0.952108871,-0.6524462518,-0.8194766607,1.221143183,-0.6435377674,-1.540395012,-1.405107981,-0.6538744136,2.002607903,0.5169713956,-0.570421815,0.872781752
0.2251401597,-0.9734119471,1.431345994,-1.132940546,1.581619395,-0.1640082433,0.7812567952,1.532693302,-0.8194766607,0.5307929982,-1.103238385,1.178894334,-0.6981057682,-0.6538744136,-0.4993488733,0.8659030985,1.753088633,1.221522463
0.3735882993,0.7807468403,0.8516776763,-0.7358790442,0.1623841643,-0.3854905748,0.0879105287,-0.6524462518,1.220291008,-1.540257556,-1.620401579,-1.540395012,-0.6981057682,-0.6538744136,-0.4993488733,-0.8787554163,-0.570421815,-1.568403223
-0.8139968174,-0.9734119471,-0.3076589598,1.249428464,1.166233474,1.05414458,-0.4320991711,-0.6524462518,-0.8194766607,-1.540257556,0.2184008902,1.178894334,1.42290087,-0.6538744136,-0.4993488733,-0.1808920103,1.753088633,0.872781752
0.2993642295,-0.9734119471,1.431345994,1.54722459,1.200848968,-1.361397098,1.474603062,-0.6524462518,1.220291008,0.8759680905,0.6781015076,-0.5515625223,0.00889644451,-0.6538744136,-0.4993488733,1.563766504,1.753088633,0.1753003306
1.709621555,-0.9734119471,-1.466995596,0.8523669623,1.131617981,1.552479826,0.4345836619,1.532693302,-0.8194766607,1.566318275,1.051608259,1.055290273,0.00889644451,1.529345665,-0.4993488733,-0.5298237133,1.753088633,-1.568403223
-1.259341236,-0.9734119471,0.2720093582,1.497591902,-0.7722341585,0.5765733028,0.2612470953,1.532693302,1.220291008,-1.195082463,1.683696608,-0.6751665835,-1.405107981,-0.6538744136,2.002607903,1.563766504,-0.570421815,-1.568403223
1.264277137,-0.9734119471,-0.8873272778,-0.5373482934,-0.4606947176,0.4450681684,-0.952108871,-0.6524462518,-0.8194766607,0.5307929982,0.304594756,0.5608740283,-0.6981057682,-0.6538744136,2.002607903,-1.576618822,-0.570421815,0.872781752
-1.333565306,-0.9734119471,1.431345994,-1.03367517,-0.5645411979,-1.707463241,-0.4320991711,1.532693302,-0.8194766607,1.221143183,0.2471321788,-0.3043544,0.00889644451,1.529345665,-0.4993488733,1.563766504,-0.570421815,-1.219662512
0.8931567878,0.7807468403,-0.3076589598,-0.438082918,-1.049158106,-0.7177140721,1.647939628,1.532693302,-0.8194766607,-1.195082463,-0.7010003446,1.549706518,-1.405107981,-0.6538744136,-0.4993488733,0.1680396926,1.753088633,-1.568403223
0.6704845784,0.7807468403,-0.8873272778,-0.8847771073,-0.2183862635,1.524794535,1.647939628,1.532693302,1.220291008,-1.540257556,0.07474444726,-1.416790951,0.00889644451,-0.6538744136,-0.4993488733,-0.5298237133,-0.570421815,-0.1734403801
-1.110893097,0.7807468403,-0.3076589598,-0.9840424828,1.443157422,0.2512711283,1.301266495,-0.6524462518,-0.8194766607,0.8759680905,-0.3562248816,1.426102457,-0.6981057682,-0.6538744136,-0.4993488733,-1.227687119,-0.570421815,0.5240410413
1.412725276,-0.9734119471,0.2720093582,1.100530401,-0.5645411979,1.504030566,0.6079202286,-0.6524462518,-0.8194766607,0.5307929982,-1.562939002,1.055290273,-0.6981057682,1.529345665,-0.4993488733,-1.227687119,-0.570421815,0.872781752
-0.3686523986,-0.9734119471,0.2720093582,-1.48036936,0.6816165659,0.5350453656,0.9545933618,-0.6524462518,-0.8194766607,1.566318275,-0.815925499,1.302498395,-1.405107981,-0.6538744136,2.002607903,0.5169713956,-0.570421815,1.570263173
